   705    0.17550E+04   -0.97314E+02    0.13708E-07   -0.97314E+02    0.36005E+02   -0.15950E-08    0.13708E-07   -0.15950E-08    0.17698E-13
   706    0.17602E+04   -0.98688E+02    0.13738E-07   -0.98688E+02    0.35911E+02   -0.15895E-08    0.13738E-07   -0.15895E-08    0.17604E-13
   707    0.17654E+04   -0.10004E+03    0.13768E-07   -0.10004E+03    0.35811E+02   -0.15839E-08    0.13768E-07   -0.15839E-08    0.17512E-13
   708    0.17709E+04   -0.10136E+03    0.13797E-07   -0.10136E+03    0.35707E+02   -0.15780E-08    0.13797E-07   -0.15780E-08    0.17419E-13
   709    0.17764E+04   -0.10267E+03    0.13826E-07   -0.10267E+03    0.35596E+02   -0.15721E-08    0.13826E-07   -0.15721E-08    0.17328E-13
   710    0.17822E+04   -0.10396E+03    0.13853E-07   -0.10396E+03    0.35480E+02   -0.15659E-08    0.13853E-07   -0.15659E-08    0.17237E-13
   711    0.17880E+04   -0.10522E+03    0.13879E-07   -0.10522E+03    0.35358E+02   -0.15597E-08    0.13879E-07   -0.15597E-08    0.17146E-13
   712    0.17940E+04   -0.10646E+03    0.13905E-07   -0.10646E+03    0.35232E+02   -0.15533E-08    0.13905E-07   -0.15533E-08    0.17057E-13
   713    0.18001E+04   -0.10767E+03    0.13930E-07   -0.10767E+03    0.35100E+02   -0.15467E-08    0.13930E-07   -0.15467E-08    0.16967E-13
   714    0.18063E+04   -0.10885E+03    0.13954E-07   -0.10885E+03    0.34963E+02   -0.15400E-08    0.13954E-07   -0.15400E-08    0.16879E-13
   715    0.18126E+04   -0.11002E+03    0.13977E-07   -0.11002E+03    0.34821E+02   -0.15332E-08    0.13977E-07   -0.15332E-08    0.16791E-13
   716    0.18191E+04   -0.11116E+03    0.13999E-07   -0.11116E+03    0.34673E+02   -0.15262E-08    0.13999E-07   -0.15262E-08    0.16703E-13
   717    0.18257E+04   -0.11226E+03    0.14020E-07   -0.11226E+03    0.34521E+02   -0.15191E-08    0.14020E-07   -0.15191E-08    0.16616E-13
   718    0.18324E+04   -0.11335E+03    0.14040E-07   -0.11335E+03    0.34364E+02   -0.15118E-08    0.14040E-07   -0.15118E-08    0.16530E-13
   719    0.18392E+04   -0.11440E+03    0.14060E-07   -0.11440E+03    0.34200E+02   -0.15044E-08    0.14060E-07   -0.15044E-08    0.16444E-13
   720    0.18460E+04   -0.11543E+03    0.14078E-07   -0.11543E+03    0.34033E+02   -0.14969E-08    0.14078E-07   -0.14969E-08    0.16359E-13
   721    0.18532E+04   -0.11642E+03    0.14096E-07   -0.11642E+03    0.33862E+02   -0.14892E-08    0.14096E-07   -0.14892E-08    0.16274E-13
   722    0.18602E+04   -0.11739E+03    0.14113E-07   -0.11739E+03    0.33685E+02   -0.14815E-08    0.14113E-07   -0.14815E-08    0.16190E-13
   723    0.18674E+04   -0.11833E+03    0.14129E-07   -0.11833E+03    0.33505E+02   -0.14736E-08    0.14129E-07   -0.14736E-08    0.16106E-13
   724    0.18747E+04   -0.11924E+03    0.14143E-07   -0.11924E+03    0.33319E+02   -0.14655E-08    0.14143E-07   -0.14655E-08    0.16023E-13
   725    0.18821E+04   -0.12012E+03    0.14158E-07   -0.12012E+03    0.33130E+02   -0.14574E-08    0.14158E-07   -0.14574E-08    0.15941E-13
   726    0.18896E+04   -0.12096E+03    0.14171E-07   -0.12096E+03    0.32937E+02   -0.14491E-08    0.14171E-07   -0.14491E-08    0.15859E-13
   727    0.18972E+04   -0.12179E+03    0.14183E-07   -0.12179E+03    0.32739E+02   -0.14407E-08    0.14183E-07   -0.14407E-08    0.15777E-13
   728    0.19048E+04   -0.12257E+03    0.14194E-07   -0.12257E+03    0.32536E+02   -0.14322E-08    0.14194E-07   -0.14322E-08    0.15696E-13
   729    0.19125E+04   -0.12333E+03    0.14205E-07   -0.12333E+03    0.32330E+02   -0.14235E-08    0.14205E-07   -0.14235E-08    0.15616E-13
   730    0.19202E+04   -0.12405E+03    0.14214E-07   -0.12405E+03    0.32120E+02   -0.14148E-08    0.14214E-07   -0.14148E-08    0.15536E-13
   731    0.19281E+04   -0.12474E+03    0.14223E-07   -0.12474E+03    0.31904E+02   -0.14059E-08    0.14223E-07   -0.14059E-08    0.15457E-13
   732    0.19360E+04   -0.12539E+03    0.14230E-07   -0.12539E+03    0.31688E+02   -0.13969E-08    0.14230E-07   -0.13969E-08    0.15378E-13
   733    0.19440E+04   -0.12602E+03    0.14237E-07   -0.12602E+03    0.31466E+02   -0.13879E-08    0.14237E-07   -0.13879E-08    0.15299E-13
   734    0.19520E+04   -0.12660E+03    0.14243E-07   -0.12660E+03    0.31241E+02   -0.13787E-08    0.14243E-07   -0.13787E-08    0.15222E-13
   735    0.19601E+04   -0.12717E+03    0.14248E-07   -0.12717E+03    0.31012E+02   -0.13694E-08    0.14248E-07   -0.13694E-08    0.15144E-13
   736    0.19682E+04   -0.12769E+03    0.14252E-07   -0.12769E+03    0.30779E+02   -0.13600E-08    0.14252E-07   -0.13600E-08    0.15067E-13
   737    0.19764E+04   -0.12818E+03    0.14255E-07   -0.12818E+03    0.30545E+02   -0.13504E-08    0.14255E-07   -0.13504E-08    0.14991E-13
   738    0.19845E+04   -0.12863E+03    0.14257E-07   -0.12863E+03    0.30307E+02   -0.13408E-08    0.14257E-07   -0.13408E-08    0.14915E-13
   739    0.19927E+04   -0.12904E+03    0.14258E-07   -0.12904E+03    0.30066E+02   -0.13311E-08    0.14258E-07   -0.13311E-08    0.14839E-13
   740    0.20010E+04   -0.12943E+03    0.14258E-07   -0.12943E+03    0.29821E+02   -0.13213E-08    0.14258E-07   -0.13213E-08    0.14764E-13
   741    0.20093E+04   -0.12979E+03    0.14257E-07   -0.12979E+03    0.29573E+02   -0.13114E-08    0.14257E-07   -0.13114E-08    0.14690E-13
   742    0.20176E+04   -0.13010E+03    0.14256E-07   -0.13010E+03    0.29325E+02   -0.13014E-08    0.14256E-07   -0.13014E-08    0.14616E-13
   743    0.20259E+04   -0.13038E+03    0.14253E-07   -0.13038E+03    0.29074E+02   -0.12913E-08    0.14253E-07   -0.12913E-08    0.14542E-13
   744    0.20343E+04   -0.13062E+03    0.14249E-07   -0.13062E+03    0.28820E+02   -0.12811E-08    0.14249E-07   -0.12811E-08    0.14469E-13
   745    0.20427E+04   -0.13083E+03    0.14245E-07   -0.13083E+03    0.28563E+02   -0.12709E-08    0.14245E-07   -0.12709E-08    0.14396E-13
   746    0.20509E+04   -0.13099E+03    0.14239E-07   -0.13099E+03    0.28305E+02   -0.12605E-08    0.14239E-07   -0.12605E-08    0.14324E-13
   747    0.20592E+04   -0.13113E+03    0.14233E-07   -0.13113E+03    0.28044E+02   -0.12501E-08    0.14233E-07   -0.12501E-08    0.14252E-13
   748    0.20676E+04   -0.13124E+03    0.14225E-07   -0.13124E+03    0.27782E+02   -0.12395E-08    0.14225E-07   -0.12395E-08    0.14181E-13
   749    0.20760E+04   -0.13131E+03    0.14217E-07   -0.13131E+03    0.27516E+02   -0.12289E-08    0.14217E-07   -0.12289E-08    0.14110E-13
   750    0.20843E+04   -0.13134E+03    0.14208E-07   -0.13134E+03    0.27250E+02   -0.12182E-08    0.14208E-07   -0.12182E-08    0.14040E-13
   751    0.20926E+04   -0.13134E+03    0.14197E-07   -0.13134E+03    0.26982E+02   -0.12075E-08    0.14197E-07   -0.12075E-08    0.13970E-13
   752    0.21010E+04   -0.13129E+03    0.14186E-07   -0.13129E+03    0.26713E+02   -0.11966E-08    0.14186E-07   -0.11966E-08    0.13900E-13
   753    0.21092E+04   -0.13122E+03    0.14173E-07   -0.13122E+03    0.26442E+02   -0.11857E-08    0.14173E-07   -0.11857E-08    0.13831E-13
   754    0.21175E+04   -0.13110E+03    0.14160E-07   -0.13110E+03    0.26170E+02   -0.11747E-08    0.14160E-07   -0.11747E-08    0.13762E-13
   755    0.21258E+04   -0.13095E+03    0.14146E-07   -0.13095E+03    0.25897E+02   -0.11636E-08    0.14146E-07   -0.11636E-08    0.13694E-13
   756    0.21338E+04   -0.13077E+03    0.14131E-07   -0.13077E+03    0.25622E+02   -0.11525E-08    0.14131E-07   -0.11525E-08    0.13626E-13
   757    0.21421E+04   -0.13054E+03    0.14115E-07   -0.13054E+03    0.25348E+02   -0.11413E-08    0.14115E-07   -0.11413E-08    0.13558E-13
   758    0.21501E+04   -0.13028E+03    0.14098E-07   -0.13028E+03    0.25072E+02   -0.11300E-08    0.14098E-07   -0.11300E-08    0.13491E-13
   759    0.21582E+04   -0.12999E+03    0.14080E-07   -0.12999E+03    0.24795E+02   -0.11187E-08    0.14080E-07   -0.11187E-08    0.13424E-13
   760    0.21662E+04   -0.12966E+03    0.14062E-07   -0.12966E+03    0.24518E+02   -0.11073E-08    0.14062E-07   -0.11073E-08    0.13358E-13
   761    0.21741E+04   -0.12930E+03    0.14042E-07   -0.12930E+03    0.24241E+02   -0.10958E-08    0.14042E-07   -0.10958E-08    0.13292E-13
   762    0.21821E+04   -0.12890E+03    0.14022E-07   -0.12890E+03    0.23964E+02   -0.10843E-08    0.14022E-07   -0.10843E-08    0.13227E-13
   763    0.21899E+04   -0.12846E+03    0.14000E-07   -0.12846E+03    0.23687E+02   -0.10727E-08    0.14000E-07   -0.10727E-08    0.13162E-13
   764    0.21977E+04   -0.12800E+03    0.13978E-07   -0.12800E+03    0.23409E+02   -0.10611E-08    0.13978E-07   -0.10611E-08    0.13097E-13
   765    0.22053E+04   -0.12749E+03    0.13955E-07   -0.12749E+03    0.23132E+02   -0.10495E-08    0.13955E-07   -0.10495E-08    0.13033E-13
   766    0.22130E+04   -0.12695E+03    0.13932E-07   -0.12695E+03    0.22855E+02   -0.10377E-08    0.13932E-07   -0.10377E-08    0.12969E-13
   767    0.22205E+04   -0.12638E+03    0.13907E-07   -0.12638E+03    0.22579E+02   -0.10260E-08    0.13907E-07   -0.10260E-08    0.12905E-13
   768    0.22280E+04   -0.12576E+03    0.13882E-07   -0.12576E+03    0.22303E+02   -0.10142E-08    0.13882E-07   -0.10142E-08    0.12842E-13
   769    0.22354E+04   -0.12513E+03    0.13856E-07   -0.12513E+03    0.22027E+02   -0.10023E-08    0.13856E-07   -0.10023E-08    0.12779E-13
   770    0.22427E+04   -0.12445E+03    0.13829E-07   -0.12445E+03    0.21752E+02   -0.99043E-09    0.13829E-07   -0.99043E-09    0.12717E-13
   771    0.22499E+04   -0.12374E+03    0.13802E-07   -0.12374E+03    0.21479E+02   -0.97850E-09    0.13802E-07   -0.97850E-09    0.12655E-13
   772    0.22569E+04   -0.12298E+03    0.13773E-07   -0.12298E+03    0.21206E+02   -0.96654E-09    0.13773E-07   -0.96654E-09    0.12593E-13
   773    0.22639E+04   -0.12221E+03    0.13744E-07   -0.12221E+03    0.20935E+02   -0.95454E-09    0.13744E-07   -0.95454E-09    0.12532E-13
   774    0.22708E+04   -0.12140E+03    0.13714E-07   -0.12140E+03    0.20665E+02   -0.94250E-09    0.13714E-07   -0.94250E-09    0.12471E-13
   775    0.22776E+04   -0.12056E+03    0.13684E-07   -0.12056E+03    0.20397E+02   -0.93044E-09    0.13684E-07   -0.93044E-09    0.12411E-13
   776    0.22842E+04   -0.11969E+03    0.13653E-07   -0.11969E+03    0.20130E+02   -0.91835E-09    0.13653E-07   -0.91835E-09    0.12351E-13
   777    0.22907E+04   -0.11878E+03    0.13621E-07   -0.11878E+03    0.19865E+02   -0.90623E-09    0.13621E-07   -0.90623E-09    0.12291E-13
   778    0.22973E+04   -0.11783E+03    0.13588E-07   -0.11783E+03    0.19601E+02   -0.89409E-09    0.13588E-07   -0.89409E-09    0.12231E-13
   779    0.23036E+04   -0.11687E+03    0.13555E-07   -0.11687E+03    0.19340E+02   -0.88192E-09    0.13555E-07   -0.88192E-09    0.12172E-13
   780    0.23098E+04   -0.11586E+03    0.13521E-07   -0.11586E+03    0.19079E+02   -0.86974E-09    0.13521E-07   -0.86974E-09    0.12113E-13
   781    0.23159E+04   -0.11484E+03    0.13486E-07   -0.11484E+03    0.18823E+02   -0.85754E-09    0.13486E-07   -0.85754E-09    0.12055E-13
   782    0.23218E+04   -0.11379E+03    0.13451E-07   -0.11379E+03    0.18567E+02   -0.84532E-09    0.13451E-07   -0.84532E-09    0.11997E-13
   783    0.23276E+04   -0.11270E+03    0.13415E-07   -0.11270E+03    0.18315E+02   -0.83308E-09    0.13415E-07   -0.83308E-09    0.11939E-13
   784    0.23333E+04   -0.11158E+03    0.13379E-07   -0.11158E+03    0.18065E+02   -0.82084E-09    0.13379E-07   -0.82084E-09    0.11882E-13
   785    0.23388E+04   -0.11043E+03    0.13342E-07   -0.11043E+03    0.17817E+02   -0.80858E-09    0.13342E-07   -0.80858E-09    0.11825E-13
   786    0.23442E+04   -0.10924E+03    0.13304E-07   -0.10924E+03    0.17571E+02   -0.79632E-09    0.13304E-07   -0.79632E-09    0.11768E-13
   787    0.23494E+04   -0.10803E+03    0.13266E-07   -0.10803E+03    0.17330E+02   -0.78405E-09    0.13266E-07   -0.78405E-09    0.11712E-13
   788    0.23545E+04   -0.10679E+03    0.13227E-07   -0.10679E+03    0.17090E+02   -0.77177E-09    0.13227E-07   -0.77177E-09    0.11656E-13
   789    0.23594E+04   -0.10554E+03    0.13188E-07   -0.10554E+03    0.16852E+02   -0.75950E-09    0.13188E-07   -0.75950E-09    0.11600E-13
   790    0.23643E+04   -0.10425E+03    0.13148E-07   -0.10425E+03    0.16620E+02   -0.74722E-09    0.13148E-07   -0.74722E-09    0.11545E-13
   791    0.23689E+04   -0.10293E+03    0.13108E-07   -0.10293E+03    0.16390E+02   -0.73495E-09    0.13108E-07   -0.73495E-09    0.11490E-13
   792    0.23735E+04   -0.10159E+03    0.13067E-07   -0.10159E+03    0.16164E+02   -0.72268E-09    0.13067E-07   -0.72268E-09    0.11435E-13
   793    0.23778E+04   -0.10022E+03    0.13025E-07   -0.10022E+03    0.15942E+02   -0.71042E-09    0.13025E-07   -0.71042E-09    0.11381E-13
   794    0.23819E+04   -0.98827E+02    0.12983E-07   -0.98827E+02    0.15723E+02   -0.69816E-09    0.12983E-07   -0.69816E-09    0.11327E-13
   795    0.23858E+04   -0.97409E+02    0.12941E-07   -0.97409E+02    0.15508E+02   -0.68591E-09    0.12941E-07   -0.68591E-09    0.11273E-13
   796    0.23898E+04   -0.95975E+02    0.12898E-07   -0.95975E+02    0.15297E+02   -0.67368E-09    0.12898E-07   -0.67368E-09    0.11220E-13
   797    0.23934E+04   -0.94512E+02    0.12854E-07   -0.94512E+02    0.15088E+02   -0.66146E-09    0.12854E-07   -0.66146E-09    0.11167E-13
   798    0.23969E+04   -0.93033E+02    0.12810E-07   -0.93033E+02    0.14885E+02   -0.64926E-09    0.12810E-07   -0.64926E-09    0.11114E-13
   799    0.24002E+04   -0.91532E+02    0.12766E-07   -0.91532E+02    0.14686E+02   -0.63708E-09    0.12766E-07   -0.63708E-09    0.11061E-13
   800    0.24034E+04   -0.90008E+02    0.12721E-07   -0.90008E+02    0.14490E+02   -0.62491E-09    0.12721E-07   -0.62491E-09    0.11009E-13
   801    0.24063E+04   -0.88469E+02    0.12676E-07   -0.88469E+02    0.14299E+02   -0.61277E-09    0.12676E-07   -0.61277E-09    0.10957E-13
   802    0.24090E+04   -0.86892E+02    0.12631E-07   -0.86892E+02    0.14113E+02   -0.60065E-09    0.12631E-07   -0.60065E-09    0.10905E-13
   803    0.24117E+04   -0.85315E+02    0.12584E-07   -0.85315E+02    0.13929E+02   -0.58856E-09    0.12584E-07   -0.58856E-09    0.10854E-13
   804    0.24142E+04   -0.83707E+02    0.12538E-07   -0.83707E+02    0.13752E+02   -0.57648E-09    0.12538E-07   -0.57648E-09    0.10803E-13
   805    0.24165E+04   -0.82085E+02    0.12491E-07   -0.82085E+02    0.13578E+02   -0.56444E-09    0.12491E-07   -0.56444E-09    0.10752E-13
   806    0.24186E+04   -0.80446E+02    0.12444E-07   -0.80446E+02    0.13409E+02   -0.55241E-09    0.12444E-07   -0.55241E-09    0.10702E-13
   807    0.24204E+04   -0.78793E+02    0.12396E-07   -0.78793E+02    0.13245E+02   -0.54041E-09    0.12396E-07   -0.54041E-09    0.10652E-13
   808    0.24220E+04   -0.77117E+02    0.12348E-07   -0.77117E+02    0.13086E+02   -0.52844E-09    0.12348E-07   -0.52844E-09    0.10602E-13
   809    0.24236E+04   -0.75432E+02    0.12300E-07   -0.75432E+02    0.12932E+02   -0.51649E-09    0.12300E-07   -0.51649E-09    0.10552E-13
   810    0.24249E+04   -0.73725E+02    0.12251E-07   -0.73725E+02    0.12783E+02   -0.50457E-09    0.12251E-07   -0.50457E-09    0.10503E-13
   811    0.24260E+04   -0.72003E+02    0.12202E-07   -0.72003E+02    0.12639E+02   -0.49268E-09    0.12202E-07   -0.49268E-09    0.10454E-13
   812    0.24269E+04   -0.70270E+02    0.12152E-07   -0.70270E+02    0.12501E+02   -0.48081E-09    0.12152E-07   -0.48081E-09    0.10405E-13
   813    0.24276E+04   -0.68527E+02    0.12102E-07   -0.68527E+02    0.12367E+02   -0.46897E-09    0.12102E-07   -0.46897E-09    0.10357E-13
   814    0.24282E+04   -0.66770E+02    0.12052E-07   -0.66770E+02    0.12239E+02   -0.45716E-09    0.12052E-07   -0.45716E-09    0.10308E-13
   815    0.24286E+04   -0.65002E+02    0.12001E-07   -0.65002E+02    0.12116E+02   -0.44538E-09    0.12001E-07   -0.44538E-09    0.10261E-13
   816    0.24287E+04   -0.63222E+02    0.11950E-07   -0.63222E+02    0.11999E+02   -0.43363E-09    0.11950E-07   -0.43363E-09    0.10213E-13
   817    0.24286E+04   -0.61433E+02    0.11899E-07   -0.61433E+02    0.11886E+02   -0.42191E-09    0.11899E-07   -0.42191E-09    0.10166E-13
   818    0.24285E+04   -0.59633E+02    0.11847E-07   -0.59633E+02    0.11780E+02   -0.41021E-09    0.11847E-07   -0.41021E-09    0.10118E-13
   819    0.24280E+04   -0.57825E+02    0.11795E-07   -0.57825E+02    0.11679E+02   -0.39855E-09    0.11795E-07   -0.39855E-09    0.10072E-13
   820    0.24275E+04   -0.56007E+02    0.11743E-07   -0.56007E+02    0.11584E+02   -0.38692E-09    0.11743E-07   -0.38692E-09    0.10025E-13
   821    0.24266E+04   -0.54183E+02    0.11691E-07   -0.54183E+02    0.11493E+02   -0.37532E-09    0.11691E-07   -0.37532E-09    0.99786E-14
   822    0.24256E+04   -0.52352E+02    0.11638E-07   -0.52352E+02    0.11410E+02   -0.36375E-09    0.11638E-07   -0.36375E-09    0.99326E-14
   823    0.24244E+04   -0.50513E+02    0.11584E-07   -0.50513E+02    0.11331E+02   -0.35221E-09    0.11584E-07   -0.35221E-09    0.98868E-14
   824    0.24229E+04   -0.48669E+02    0.11531E-07   -0.48669E+02    0.11259E+02   -0.34071E-09    0.11531E-07   -0.34071E-09    0.98413E-14
   825    0.24213E+04   -0.46820E+02    0.11477E-07   -0.46820E+02    0.11192E+02   -0.32924E-09    0.11477E-07   -0.32924E-09    0.97960E-14
   826    0.24194E+04   -0.44967E+02    0.11423E-07   -0.44967E+02    0.11133E+02   -0.31780E-09    0.11423E-07   -0.31780E-09    0.97509E-14
   827    0.24174E+04   -0.43111E+02    0.11369E-07   -0.43111E+02    0.11078E+02   -0.30640E-09    0.11369E-07   -0.30640E-09    0.97062E-14
   828    0.24152E+04   -0.41252E+02    0.11314E-07   -0.41252E+02    0.11029E+02   -0.29503E-09    0.11314E-07   -0.29503E-09    0.96617E-14
   829    0.24128E+04   -0.39390E+02    0.11259E-07   -0.39390E+02    0.10987E+02   -0.28369E-09    0.11259E-07   -0.28369E-09    0.96174E-14
   830    0.24102E+04   -0.37529E+02    0.11204E-07   -0.37529E+02    0.10951E+02   -0.27239E-09    0.11204E-07   -0.27239E-09    0.95734E-14
   831    0.24074E+04   -0.35667E+02    0.11148E-07   -0.35667E+02    0.10920E+02   -0.26113E-09    0.11148E-07   -0.26113E-09    0.95296E-14
   832    0.24044E+04   -0.33805E+02    0.11093E-07   -0.33805E+02    0.10895E+02   -0.24990E-09    0.11093E-07   -0.24990E-09    0.94861E-14
   833    0.24012E+04   -0.31945E+02    0.11037E-07   -0.31945E+02    0.10877E+02   -0.23871E-09    0.11037E-07   -0.23871E-09    0.94428E-14
   834    0.23977E+04   -0.30085E+02    0.10981E-07   -0.30085E+02    0.10864E+02   -0.22756E-09    0.10981E-07   -0.22756E-09    0.93997E-14
   835    0.23942E+04   -0.28227E+02    0.10924E-07   -0.28227E+02    0.10858E+02   -0.21645E-09    0.10924E-07   -0.21645E-09    0.93569E-14
   836    0.23903E+04   -0.26372E+02    0.10867E-07   -0.26372E+02    0.10858E+02   -0.20537E-09    0.10867E-07   -0.20537E-09    0.93143E-14
   837    0.23864E+04   -0.24521E+02    0.10811E-07   -0.24521E+02    0.10863E+02   -0.19433E-09    0.10811E-07   -0.19433E-09    0.92720E-14
   838    0.23822E+04   -0.22673E+02    0.10753E-07   -0.22673E+02    0.10876E+02   -0.18333E-09    0.10753E-07   -0.18333E-09    0.92299E-14
   839    0.23777E+04   -0.20829E+02    0.10696E-07   -0.20829E+02    0.10894E+02   -0.17237E-09    0.10696E-07   -0.17237E-09    0.91880E-14
   840    0.23732E+04   -0.18991E+02    0.10639E-07   -0.18991E+02    0.10919E+02   -0.16145E-09    0.10639E-07   -0.16145E-09    0.91464E-14
   841    0.23684E+04   -0.17161E+02    0.10581E-07   -0.17161E+02    0.10949E+02   -0.15057E-09    0.10581E-07   -0.15057E-09    0.91050E-14
